repo_id,type,action,user_type,merged,state,changed_files,deletions,additions,review_comments,author_association
658949840,PullRequestEvent,created,User,,open,,,,,NONE
658949840,PullRequestEvent,closed,User,FALSE,closed,203,39893,0,0,NONE
658949840,PullRequestEvent,closed,User,FALSE,closed,203,39893,0,0,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,2,0,3,0,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,2,0,3,0,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,1,2,7,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,2,7,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,6,159,192,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,6,159,192,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,2,2,0,OWNER
658949840,PullRequestEvent,closed,User,TRUE,closed,1,2,2,0,OWNER
658949840,PullRequestEvent,closed,User,TRUE,closed,6,144,173,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,6,144,173,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,1,0,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,1,0,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,7,78,151,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,7,78,151,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,11,15,89,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,11,15,89,0,COLLABORATOR
658949840,PullRequestEvent,opened,User,FALSE,open,1,1,12,0,COLLABORATOR
658949840,PullRequestEvent,opened,User,FALSE,open,1,1,12,0,COLLABORATOR
658949840,PullRequestEvent,opened,User,FALSE,open,11,19,437,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,2,2,0,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,2,2,2,0,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,2,0,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,0,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,FALSE,closed,13,201,503,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,FALSE,closed,13,201,503,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,12,189,410,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,12,189,410,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,0,19,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,0,19,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,19,30,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,19,30,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,6,191,167,2,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,6,191,167,2,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,2,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,2,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,3,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,3,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,19,29,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,19,29,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,2,2,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,2,2,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,5,28,115,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,5,28,115,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,9,27,70,1,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,9,27,70,1,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,0,78,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,0,78,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,3,3,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,3,3,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,4,4,32,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,4,4,32,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,19,183,205,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,19,183,205,0,CONTRIBUTOR
658949840,PullRequestEvent,opened,User,FALSE,open,4,25,23,0,COLLABORATOR
658949840,PullRequestEvent,opened,User,FALSE,open,4,25,23,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,4,49,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,4,49,0,COLLABORATOR
658949840,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR
658949840,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR
658949840,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR
658949840,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,6,7,1,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,6,7,1,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,2,60,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,2,60,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,2,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,2,2,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,32,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,32,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,4,25,23,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,4,25,23,0,COLLABORATOR
658949840,PullRequestEvent,opened,User,FALSE,open,9,3,331,0,COLLABORATOR
658949840,PullRequestEvent,opened,User,FALSE,open,2,22,26,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,1,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,1,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,16,39,225,1,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,16,39,225,1,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,10,20,349,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,10,20,349,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,3,0,NONE
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,3,0,NONE
658949840,PullRequestEvent,closed,User,FALSE,closed,1,0,3,0,NONE
658949840,PullRequestEvent,closed,User,FALSE,closed,1,0,3,0,NONE
658949840,PullRequestEvent,opened,User,FALSE,open,8,35,214,0,CONTRIBUTOR
658949840,PullRequestEvent,opened,User,FALSE,open,8,35,214,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,5,10,12,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,5,10,12,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,FALSE,closed,10,24,73,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,FALSE,closed,10,24,73,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,7,9,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,7,9,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,8,6,40,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,8,6,40,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,3,12,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,3,3,12,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,12,17,0,COLLABORATOR
658949840,PullRequestEvent,closed,User,TRUE,closed,2,12,17,0,COLLABORATOR
658949840,PullRequestEvent,opened,User,FALSE,open,8,6,304,0,CONTRIBUTOR
658949840,PullRequestEvent,opened,User,FALSE,open,8,6,304,0,CONTRIBUTOR
658949840,PullRequestEvent,closed,User,TRUE,closed,8,3,109,0,OWNER
658949840,PullRequestEvent,closed,User,TRUE,closed,8,3,109,0,OWNER
658949840,PullRequestEvent,closed,User,TRUE,closed,1,0,1,0,COLLABORATOR
